n,sample_index,max_fidelity,ttime,cpu_time,generations,trial_index,max_fitness,dt,b
36,0,0.9948897727323949,25.10861171,159.45583868,127,76.0,1.00298059,0.15791579692784521,89.25570175079098
36,1,0.9865768233493382,22.26612737,173.36708307,133,76.0,1.24315977,0.15791579692784521,89.25570175079098
36,2,0.9900418473038048,25.89819070,176.11268854,135,76.0,1.12881172,0.15791579692784521,89.25570175079098
