n,sample_index,max_fidelity,ttime,cpu_time,generations
20,5,0.9166541505950332,14.85000000,139.44132662,130
20,6,0.9155167317908302,14.25000000,165.05940294,146
20,7,0.9112884324971848,14.70000000,202.35809660,160
20,8,0.9108081069330588,14.70000000,175.67302513,149
20,9,0.914593622335558,14.85000000,187.55696511,161
20,10,0.9113323187903439,14.85000000,138.51914477,135
20,11,0.9152537012752318,14.85000000,164.88764143,148
20,12,0.9117753230302486,14.85000000,137.26018500,133
20,13,0.9150328225689809,14.55000000,139.03506756,133
20,14,0.9016331955738329,14.85000000,152.06610179,140
20,15,0.9153433140077706,14.85000000,178.54031897,160
20,16,0.9201529884181998,14.85000000,161.88641095,145
20,17,0.9096938994195585,14.85000000,182.27422404,137
20,18,0.9142720288385554,14.85000000,169.22814894,153
20,19,0.9130331892879033,14.85000000,97.60408974,96
24,0,0.9390057601281865,17.85000000,183.84556270,147
24,1,0.930631728375606,17.85000000,175.42605042,141
24,2,0.8994909536915427,17.85000000,222.55684066,168
24,3,0.9101265857919973,17.85000000,165.28580856,149
24,4,0.9254460552337732,17.70000000,183.70215631,154
24,5,0.8980827288245856,17.85000000,178.38755751,164
24,6,0.9099822089289928,17.55000000,168.34027076,147
24,7,0.9088205685586241,17.85000000,170.00821662,156
24,8,0.9288063769447923,17.85000000,177.51224637,154
24,9,0.899795318579093,17.85000000,164.75496936,145
24,10,0.9105478230043389,17.85000000,182.47553635,155
24,11,0.9273045719646777,17.85000000,223.15215421,166
24,12,0.8926778038955475,17.55000000,273.91758466,179
24,13,0.8979274367522154,17.70000000,172.59488630,151
24,14,0.8890942578428912,17.85000000,158.15385485,138
24,15,0.9119838730430216,17.85000000,180.77669501,144
24,16,0.9181818132640196,17.40000000,158.77796221,145
24,17,0.9052488916907758,17.85000000,188.46387291,151
24,18,0.900312973138906,17.25000000,324.03378630,202
24,19,0.905647895949188,17.85000000,198.50011706,173
28,0,0.9360285695114198,20.55000000,281.00527906,187
28,1,0.9244316960006459,20.85000000,206.74651217,164
28,2,0.934361781177198,20.70000000,206.09120107,173
28,3,0.9335687125419012,20.85000000,188.15811419,158
28,4,0.9354128437831863,20.70000000,189.33964515,160
28,5,0.9297073232050159,20.70000000,232.02038050,156
28,6,0.9262977226768556,20.70000000,177.96319461,157
28,7,0.9279186070725798,20.70000000,220.25422144,182
28,8,0.9216986002551686,20.55000000,238.75171900,194
28,9,0.9341673369707612,20.55000000,192.46668720,163
28,10,0.9196964918670605,20.85000000,206.24083424,179
28,11,0.9215162012565938,20.70000000,186.99982357,158
