n,sample_index,max_fidelity,ttime,cpu_time,generations,trial_index,max_fitness,dt,b
64,0,0.9787220946687926,37.52422611,263.39485884,157,35.0,0.02393676,0.17534685099411337,26.206787110287863
64,1,0.9804947054156922,39.45304147,298.55670142,176,35.0,0.02589623,0.17534685099411337,26.206787110287863
