n,sample_index,max_fidelity,ttime,cpu_time,generations,trial_index,max_fitness,dt,b
36,0,0.986860698636103,25.69588437,136.59910178,120,22.0,4.25031185,0.19766064900844127,77.51671192778971
36,1,0.9892721626246125,24.11459918,146.85798931,119,22.0,4.13027191,0.19766064900844127,77.51671192778971
