n,sample_index,max_fidelity,ttime,cpu_time,generations,trial_index,max_fitness,dt,b
36,0,0.9932172102459877,23.96407167,218.46581841,160,58.0,0.39022988,0.13387749538088226,85.28370449769506
36,1,0.9863802591028266,24.76733665,194.99299788,139,58.0,0.37321967,0.13387749538088226,85.28370449769506
