n,sample_index,max_fidelity,ttime,cpu_time,generations
20,8,0.9500953444693827,11.70000000,3.99209571,11
20,9,0.9612419819607465,12.60000000,4.38470626,12
20,10,0.9547155931621689,13.05000000,4.36290026,12
20,11,0.9523196479750311,11.70000000,4.00480509,11
20,12,0.9552760413096822,11.70000000,4.71822286,13
20,13,0.9527573962294116,11.70000000,4.00405073,11
20,14,0.9509308175128537,11.55000000,4.40176964,12
20,15,0.9548901489369216,11.70000000,4.73674679,13
20,16,0.9569893051055987,11.70000000,4.70677638,13
20,17,0.9507385865959618,11.70000000,3.64542556,10
20,18,0.9516245132140793,11.70000000,3.25807762,9
20,19,0.9503242867359304,11.85000000,3.97972417,11
24,0,0.9509875979652511,14.55000000,5.99582148,15
24,1,0.9553161491101986,13.95000000,5.15488005,13
24,2,0.9535045538615178,13.95000000,5.12977982,13
24,3,0.9540637844909976,13.80000000,5.56523323,14
24,4,0.9505163983826099,13.80000000,5.18409586,13
24,5,0.9559475097052833,13.95000000,5.22708082,13
24,6,0.9504107489188367,14.85000000,5.17878175,13
24,7,0.9503301965283371,13.80000000,6.38276863,16
24,8,0.9577021136545425,13.80000000,5.53804374,14
24,9,0.9539436964398721,13.80000000,5.55937934,14
24,10,0.9533991799188704,13.95000000,5.16354370,13
24,11,0.9589429219581832,14.10000000,4.75094438,12
24,12,0.9553295327693938,13.95000000,6.35066056,16
24,13,0.9559157141883983,14.25000000,5.55925512,14
24,14,0.9527296381675435,13.80000000,4.74911070,12
24,15,0.9610671181379679,13.95000000,5.52984524,14
24,16,0.9247287170878487,14.40000000,5.96717477,15
24,17,0.9623245797008451,13.95000000,5.16647410,13
24,18,0.95459682511395,14.70000000,5.97904420,15
24,19,0.9583882558233118,13.95000000,5.53895426,14
28,0,0.9522743134403768,16.05000000,7.33680677,17
28,1,0.9630472214791468,16.65000000,6.42478490,15
28,2,0.9519685789972178,15.90000000,7.35535574,17
28,3,0.9633079905547718,16.05000000,7.77133465,18
28,4,0.9580877308781628,16.05000000,5.18203521,12
28,5,0.9509139437557401,16.05000000,5.98069763,14
28,6,0.9554725283437141,16.05000000,6.45163655,15
28,7,0.9552971210803293,16.80000000,6.46586895,15
28,8,0.9517497390530898,16.35000000,6.90086865,16
28,9,0.9537651105915065,16.05000000,6.60820532,15
28,10,0.9515436095850083,16.20000000,7.28533220,17
28,11,0.9525952350431237,16.20000000,5.98688579,14
28,12,0.950955491275743,16.95000000,6.43616676,15
28,13,0.9525883042674176,16.65000000,7.31041932,17
28,14,0.9580628767971142,16.95000000,6.45423174,15
28,15,0.9530342244611627,17.25000000,8.16890836,19
28,16,0.952817761292438,16.20000000,5.58569455,13
28,17,0.9545123773735862,16.05000000,6.48752785,15
28,18,0.9543205101796258,17.55000000,6.88541603,16
28,19,0.9513235207400887,18.15000000,7.28461838,17
32,0,0.9508939297645658,19.95000000,9.18236327,18
32,1,0.9560736593547032,18.00000000,9.11694002,18
32,2,0.9522402496576381,20.85000000,9.68670201,19
32,3,0.9354855263496182,18.30000000,8.59860444,17
32,4,0.9519141764382308,18.15000000,8.64536500,17
32,5,0.9535706466318697,18.00000000,9.69445395,19
32,6,0.9557020507153567,19.95000000,10.74060559,21
32,7,0.9501428245584613,19.95000000,7.62419224,15
32,8,0.9501753328592626,18.30000000,9.66340613,19
32,9,0.9506017745928096,18.00000000,9.09716892,18
32,10,0.9508368547724507,18.15000000,9.16106796,18
32,11,0.9573244297935236,18.15000000,11.22082090,22
32,12,0.9500947355672197,18.15000000,9.60496926,19
32,13,0.9512038456541847,19.50000000,8.11613131,16
32,14,0.9552338293429958,18.30000000,8.59186530,17
32,15,0.9505081446764417,18.00000000,10.16872358,20
32,16,0.9571541882619727,18.00000000,8.20201397,16
32,17,0.9505442262759645,18.00000000,8.15390491,16
32,18,0.9576067752478191,20.85000000,10.15552282,20
32,19,0.957418646318159,20.25000000,8.61325979,17
36,0,0.9536209861508598,23.25000000,11.92194796,22
36,1,0.9502729687449241,21.30000000,10.86087942,20
36,2,0.9502086787360895,22.20000000,11.94378233,22
36,3,0.9551683362608537,20.85000000,14.19439387,26
36,4,0.950379733565062,24.45000000,12.64346957,23
36,5,0.9510006829208604,21.90000000,10.83166337,20
36,6,0.9501802748900972,22.80000000,13.08322787,24
36,7,0.9553885979178237,22.95000000,13.07384348,24
36,8,0.9239736032488326,20.10000000,12.63743830,23
36,9,0.9294791108866758,22.65000000,12.48253369,23
36,10,0.9527727595135871,23.25000000,11.99736977,22
36,11,0.9249885949278359,20.10000000,12.46915030,23
36,12,0.9507891645151566,20.85000000,9.73405051,18
36,13,0.950429815622629,20.40000000,11.99512839,22
36,14,0.9520416595695905,21.60000000,13.53057742,25
36,15,0.9569345688472998,22.65000000,14.06987238,26
36,16,0.9553011613250748,23.10000000,11.40065908,21
36,17,0.9523121021864012,22.65000000,10.84923792,20
36,18,0.9577775119905861,21.75000000,11.91923332,22
36,19,0.9523022566661,20.25000000,11.85632181,22
40,0,0.9164123407194509,23.10000000,12.68126798,22
40,1,0.9527192962077622,25.65000000,15.15110159,26
40,2,0.952271337970396,24.00000000,14.44612837,25
40,3,0.95071690847285,24.00000000,14.37906933,25
40,4,0.9263509296281751,23.40000000,15.55676556,27
40,5,0.9249498698929219,22.20000000,14.97448444,26
40,6,0.9510010496415664,22.20000000,11.56285477,20
40,7,0.9509109819667464,25.05000000,18.54379559,32
40,8,0.9525063660594637,22.20000000,10.96291041,19
40,9,0.9526373621532005,25.50000000,15.61384749,27
40,10,0.9514003049229772,23.70000000,13.24820781,23
40,11,0.9089360645988636,24.00000000,13.25000691,23
40,12,0.9536164460864744,24.30000000,13.85528517,24
40,13,0.9527530014509324,25.80000000,14.44656730,25
40,14,0.9524087904503824,23.55000000,12.10795903,21
40,15,0.954599700535381,24.45000000,14.36159897,25
40,16,0.952390854300811,25.05000000,15.63533521,27
40,17,0.951137906825227,23.70000000,15.14175415,26
40,18,0.9520264119746952,22.35000000,15.61303520,27
40,19,0.9530700715870914,24.15000000,15.66027880,27
44,0,0.9500269834067849,30.00000000,24.82844996,40
44,1,0.9530167862997498,25.50000000,15.30470252,25
44,2,0.9511816681364469,25.95000000,14.06593156,23
44,3,0.9322701526531962,25.95000000,16.66960359,27
44,4,0.9518325393935089,26.40000000,17.87268591,29
44,5,0.9520145796482206,26.40000000,16.49611950,27
44,6,0.9507069732964122,26.40000000,14.68709207,24
44,7,0.9534394740329784,28.80000000,20.32929516,33
44,8,0.951427690201884,27.45000000,18.42796755,30
44,9,0.9520618671115488,26.10000000,15.86958456,26
