n,sample_index,max_fidelity,ttime,cpu_time,generations,trial_index,max_fitness,dt,b
36,0,0.9898692180270992,20.26782249,135.74818301,128,29.0,11.00540447,0.25022003068914533,75.31090281834194
36,1,0.9912632608144765,20.26782249,113.28071141,108,29.0,10.13717365,0.25022003068914533,75.31090281834194
