n,sample_index,max_fidelity,ttime,cpu_time,generations
20,19,0.9517273275147717,14.40000000,22.85582805,60
24,0,0.9318824590198798,16.50000000,56.21312881,122
24,1,0.91515562179216,17.70000000,57.26106739,128
24,2,0.9217850681713132,17.85000000,68.19238806,140
24,3,0.9483031254777974,17.85000000,67.64363670,141
24,4,0.938795499761477,17.70000000,67.40890503,131
24,5,0.9465954650665002,17.85000000,71.21430373,149
24,6,0.9141837743138203,17.55000000,57.48577714,127
24,7,0.9428695314416271,17.25000000,78.70832658,163
24,8,0.9130970368474254,17.85000000,64.21936464,128
24,9,0.9364599955257972,17.85000000,60.67905426,135
24,10,0.8970996887674783,17.85000000,71.36289549,140
24,11,0.9293698911252454,17.85000000,72.00447202,145
24,12,0.9215324444461149,17.25000000,55.69469023,127
24,13,0.934111031290857,17.85000000,71.24102235,148
24,14,0.9170175837642933,17.70000000,66.04529309,139
24,15,0.9318175358999421,17.85000000,60.15708613,128
24,16,0.9357780434978017,17.55000000,67.67600417,136
24,17,0.9430035516869946,17.85000000,79.14723110,159
24,18,0.9370754593897296,17.55000000,70.18577290,142
24,19,0.9298285019962126,17.85000000,60.89592886,132
28,0,0.9403430532911533,20.40000000,64.87338400,130
28,1,0.9385332670411255,19.35000000,87.11213112,160
28,2,0.9080718870516937,20.85000000,84.82609963,167
28,3,0.907271992186511,20.85000000,85.89727211,147
28,4,0.9417427949511155,20.85000000,72.93133044,140
28,5,0.917421730158452,20.85000000,79.29291630,148
28,6,0.892717528871726,20.70000000,72.57077813,138
28,7,0.934050655632388,20.85000000,94.23036289,151
28,8,0.9192087967190148,20.70000000,78.35386539,139
28,9,0.9168979526715055,20.25000000,77.27929497,146
28,10,0.9307364899320496,20.85000000,68.39633894,135
28,11,0.9221753691453168,20.25000000,99.96920204,161
28,12,0.9484790266164329,19.80000000,84.64277124,161
28,13,0.9496177342955946,20.85000000,77.27748966,160
28,14,0.9354606435860946,20.70000000,81.92674375,142
28,15,0.9162742131616359,20.70000000,69.66193151,144
28,16,0.9339402543676836,20.85000000,81.39326954,149
28,17,0.9444214016676054,20.55000000,76.74877310,152
