n,sample_index,max_fidelity,ttime,cpu_time,generations,trial_index,max_fitness,dt,b
24,0,0.9971915738100599,16.66760886,192.91842127,151,41.0,0.97790456,0.10288647445049795,23.508650457684027
24,1,0.9974796838149862,17.69647361,239.07256436,165,41.0,0.96737587,0.10288647445049795,23.508650457684027
24,2,0.9976771340311426,16.97626828,225.75922561,150,41.0,0.97591233,0.10288647445049795,23.508650457684027
24,3,0.9946644315721209,16.46183591,191.67948723,150,41.0,0.97581136,0.10288647445049795,23.508650457684027
24,4,0.9954467437731236,17.18204123,214.27595854,160,41.0,0.98031235,0.10288647445049795,23.508650457684027
