n,sample_index,max_fidelity,ttime,cpu_time,generations
20,9,0.9932187064980113,14.70000000,164.68750238,123
20,10,0.9975990946976483,14.85000000,177.99220610,111
20,11,0.9979489850190982,14.25000000,166.60378385,117
20,12,0.9965529721232825,14.85000000,116.74678683,109
20,13,0.9962133791407679,13.95000000,185.08833122,123
20,14,0.9942524519861132,14.55000000,123.66944504,109
20,15,0.9956796457742114,14.25000000,110.40014458,102
20,16,0.9972767315700669,13.80000000,119.96076679,112
20,17,0.9978602911334868,14.40000000,189.73235917,127
20,18,0.9971735721008727,14.40000000,133.90003347,108
20,19,0.9961696053599107,14.25000000,132.60875106,123
24,0,0.996339963090474,17.10000000,145.76756620,133
24,1,0.9968002645060425,17.85000000,165.65256381,120
24,2,0.9974887517839005,17.70000000,162.27781892,132
24,3,0.9933710182897855,17.55000000,145.50777125,131
24,4,0.9953511104165452,15.45000000,176.60065937,142
24,5,0.9950686523954461,16.20000000,134.61004138,115
24,6,0.9958210578686606,15.90000000,170.26575422,133
24,7,0.996324096283746,16.05000000,143.30734849,125
24,8,0.9916372281580921,17.55000000,152.58873129,134
24,9,0.9954616714773656,15.60000000,153.44141960,130
24,10,0.993819478442083,17.85000000,215.74612308,130
24,11,0.9953484392883666,17.55000000,147.07338691,133
24,12,0.9904241972397603,17.55000000,133.70665002,125
24,13,0.9921413940518822,17.85000000,188.91814899,129
24,14,0.9990065650970974,17.70000000,73.40292668,75
24,15,0.9937153992033099,17.70000000,146.40825677,115
24,16,0.994150421013232,17.85000000,280.09327197,151
24,17,0.996242824897497,17.70000000,160.45210338,143
24,18,0.9952392972479185,17.85000000,137.80734205,129
24,19,0.9916932329564148,16.20000000,143.25644183,129
28,0,0.9906373249334844,20.70000000,148.36018491,135
28,1,0.9933256251130522,20.10000000,196.14231968,146
28,2,0.9976962541225071,19.95000000,168.66865492,137
28,3,0.9959757576778161,16.80000000,175.63096380,142
28,4,0.9926928742295899,20.85000000,169.92133379,150
28,5,0.9949483190474397,19.50000000,202.64847589,146
28,6,0.9961906092844965,20.70000000,171.31799579,144
28,7,0.9965067297544167,20.40000000,216.22329760,148
28,8,0.9949358610452107,20.10000000,187.30161643,132
28,9,0.996075294386003,20.55000000,164.67479944,135
28,10,0.9958213143731574,16.65000000,144.92390442,126
28,11,0.9970188310955758,20.10000000,172.35572648,143
28,12,0.9874162260048556,20.55000000,167.49822664,143
28,13,0.99191712554641,20.25000000,194.91106844,144
28,14,0.9970684671232521,18.00000000,224.07103086,158
28,15,0.9929482517999169,19.50000000,166.33061337,144
28,16,0.9912532315124858,18.30000000,313.65996504,172
28,17,0.9967367243602024,19.05000000,164.26078486,138
28,18,0.9919008903252368,19.50000000,191.57692385,146
28,19,0.9939316679536475,20.55000000,211.19341063,138
32,0,0.9941879768957983,21.90000000,266.81148195,160
32,1,0.9942548550940321,21.75000000,180.45283484,145
32,2,0.9931554142012018,23.70000000,174.22505355,139
32,3,0.9936510376893737,23.10000000,188.56463909,147
32,4,0.9837848801385505,21.15000000,197.72760296,149
32,5,0.9890165155873534,19.35000000,166.23661041,134
32,6,0.9957985445150627,21.60000000,192.91623926,141
32,7,0.9909131767586494,23.55000000,244.25426435,171
32,8,0.9915891003504748,22.35000000,233.84995866,155
32,9,0.9821946535883068,21.00000000,240.32649660,166
32,10,0.988530212724533,19.05000000,189.69282794,154
32,11,0.9865877388673772,20.55000000,222.30690122,161
32,12,0.9957064889099381,23.85000000,190.04331350,154
32,13,0.9935351375468751,22.05000000,185.49920416,152
32,14,0.9955798069889505,21.75000000,189.88735008,148
32,15,0.9928585094765197,23.70000000,195.25757051,155
32,16,0.9905897985632941,21.75000000,181.44157577,148
32,17,0.9891874643252048,23.85000000,209.99440050,167
32,18,0.9951800630052562,20.55000000,295.55681729,186
32,19,0.996233590344312,22.05000000,325.66950440,196
36,0,0.9887611233733313,24.75000000,194.48016191,150
36,1,0.9947739731376376,26.70000000,213.86267495,164
36,2,0.9915594815867855,25.80000000,234.09256911,173
36,3,0.9943652837964088,25.35000000,236.02530742,158
36,4,0.9923460392084402,24.45000000,224.81997895,169
36,5,0.9959022989285736,26.25000000,200.18922496,156
36,6,0.9855433903334833,25.05000000,203.27977800,151
36,7,0.9883995180836905,25.35000000,198.69765449,149
36,8,0.9932013433425466,26.85000000,184.62452483,144
36,9,0.9930512600562595,24.00000000,222.34927773,161
36,10,0.9916294775932499,24.90000000,226.20850825,157
36,11,0.9959399766413991,26.25000000,240.74928427,164
36,12,0.9896519708847711,23.55000000,198.74406409,151
36,13,0.9924079406620977,26.85000000,227.02328992,155
36,14,0.9961982132082116,22.95000000,208.11105824,156
36,15,0.9935752378747661,26.40000000,231.98549962,167
36,16,0.9963136762224375,26.40000000,263.93489003,180
36,17,0.9841935202096944,26.40000000,187.75427961,147
36,18,0.9881489732237615,26.55000000,270.09176302,192
36,19,0.9684121064126379,23.70000000,218.53748178,168
40,0,0.9964811903909927,28.50000000,254.72050142,164
40,1,0.9876412697841961,29.85000000,237.49399805,164
40,2,0.9950530286053195,27.15000000,257.76712751,181
40,3,0.9830478796852524,28.65000000,267.54978395,181
40,4,0.9937729820320002,29.85000000,225.54192376,162
40,5,0.9918699576636835,27.15000000,231.25983286,159
40,6,0.9930974302739417,28.95000000,190.95039988,139
40,7,0.987529317608317,28.20000000,241.99177480,159
40,8,0.993241884294319,29.40000000,232.01646924,168
40,9,0.990811832005408,28.95000000,220.99354362,159
40,10,0.9910021930033708,25.20000000,335.21805644,197
40,11,0.9922703746260477,29.10000000,231.26679111,166
40,12,0.9895598338356905,27.15000000,230.57794929,168
40,13,0.9898182298364558,27.30000000,242.16378903,180
40,14,0.9926111140357425,24.30000000,222.44838524,155
40,15,0.9864052748453735,27.45000000,222.89205623,162
40,16,0.9895695310509588,29.40000000,242.11155963,168
40,17,0.9888745506842955,29.55000000,335.62541819,186
40,18,0.9828634231156113,29.55000000,228.01880813,162
40,19,0.9924412298771236,27.90000000,278.07986283,188
44,0,0.9862644588528078,31.20000000,241.76369834,165
44,1,0.9866884353848828,30.00000000,264.54364371,174
44,2,0.9860837907193629,29.85000000,260.75830054,183
44,3,0.9908222673435678,31.35000000,275.06681561,189
44,4,0.9877887519215625,31.80000000,320.21391153,201
44,5,0.9920480401653231,32.40000000,223.48166013,154
44,6,0.989550871096811,30.15000000,251.58376288,170
44,7,0.9918834090235689,32.85000000,226.02298307,159
44,8,0.9812678654572742,32.10000000,242.68170834,160
44,9,0.9854531271538942,29.40000000,257.04852080,178
44,10,0.9894511791798114,30.75000000,257.01851320,174
44,11,0.9913130034585462,32.70000000,273.37165546,168
44,12,0.981604307618875,30.30000000,261.98320937,181
44,13,0.9808431300997674,32.55000000,275.57344604,187
44,14,0.9922484318363545,32.55000000,282.28249121,182
44,15,0.9901472267295098,31.80000000,253.52346373,180
44,16,0.993375851881956,27.30000000,294.09027004,190
44,17,0.9733530829122904,29.10000000,255.95980048,176
44,18,0.9868494524058208,31.80000000,289.05495596,194
44,19,0.9891825542014586,31.50000000,268.65936565,185
48,0,0.9682937268281462,34.35000000,284.44063520,189
48,1,0.9907481925001081,28.95000000,268.38964534,173
48,2,0.9883958970595105,30.60000000,313.06783652,204
48,3,0.9931418057701077,33.90000000,283.27629423,186
48,4,0.984047684700068,35.70000000,315.59602976,204
48,5,0.9857212669229828,30.30000000,317.26533175,193
48,6,0.980153861215618,31.65000000,269.67826295,176
48,7,0.9910498370463829,33.30000000,277.41480780,183
48,8,0.9826189043092094,32.55000000,301.75260234,181
48,9,0.9923303543954202,28.95000000,365.69008350,230
48,10,0.9912127370680452,31.35000000,279.15191102,179
48,11,0.9888553953529897,34.65000000,301.47229815,198
48,12,0.9816644614155522,35.25000000,323.21296811,189
48,13,0.9885932237716998,29.70000000,273.01363826,184
48,14,0.9874468407357821,34.20000000,270.16614366,176
48,15,0.9917232604086302,34.05000000,310.55432987,200
48,16,0.9883184548437374,34.95000000,264.33428741,177
48,17,0.9874717199974015,29.25000000,275.85844469,181
48,18,0.9911374468350453,31.50000000,292.81720829,181
48,19,0.989586683588594,35.25000000,308.35834074,200
52,0,0.9766458917446117,34.35000000,293.73678708,180
52,1,0.9928864277735766,34.65000000,301.79822493,189
52,2,0.9892318695476453,34.80000000,276.64161968,177
52,3,0.9841365229302804,34.05000000,292.82535863,185
52,4,0.9824986136146756,36.60000000,291.52402735,182
52,5,0.9825631753651849,35.55000000,330.72197723,203
52,6,0.9876193805825713,37.80000000,296.77874160,188
52,7,0.9856148156762075,34.95000000,303.63342667,191
52,8,0.9895596220518166,35.40000000,321.78035378,195
52,9,0.9849309399476385,37.20000000,331.09143567,192
52,10,0.9919588703628524,35.40000000,346.90928459,212
52,11,0.9874527388658993,35.55000000,297.50452566,189
52,12,0.9863399618479413,31.80000000,291.58329797,181
52,13,0.9839946720871742,34.95000000,297.35499144,188
52,14,0.983961864364253,35.70000000,305.66429281,184
52,15,0.9848287649477815,33.45000000,358.51954389,209
52,16,0.9878714833196424,35.25000000,299.02901292,189
52,17,0.9859138906418438,38.70000000,272.18459773,170
52,18,0.9870463452552793,36.60000000,326.17247462,199
52,19,0.9694234972942614,34.35000000,339.10454988,208
56,0,0.9824299064736596,36.00000000,353.95141530,205
56,1,0.9904885163205168,40.80000000,320.49995160,195
56,2,0.9858532386959841,37.50000000,360.38799477,216
56,3,0.9879550605990051,40.65000000,323.62805986,188
56,4,0.9849778673702067,39.15000000,314.96197987,194
56,5,0.9851493168840997,39.75000000,317.08755422,183
56,6,0.9918976125205476,37.65000000,341.42123675,201
56,7,0.9771416514203735,39.75000000,343.42238355,211
56,8,0.9818125562273297,37.20000000,377.80790949,221
56,9,0.9821730890799933,37.35000000,349.85064983,211
56,10,0.9797505104121214,41.55000000,350.42251611,205
56,11,0.9811886580736084,34.95000000,307.59040499,181
56,12,0.9842886726069876,36.00000000,368.27776742,216
56,13,0.9837669501613933,40.20000000,322.71398544,186
56,14,0.9856380117624142,39.00000000,362.66812801,217
56,15,0.9901743739559037,37.20000000,331.42478967,202
56,16,0.9911902602091631,38.40000000,343.01165390,207
56,17,0.983686629129568,37.95000000,355.26248550,209
56,18,0.9826058718887942,37.50000000,318.95011234,191
56,19,0.9910149140958052,36.15000000,327.35512185,200
60,0,0.9807302987133903,39.60000000,378.59717727,218
60,1,0.9862035878606799,43.20000000,392.75526237,221
60,2,0.9860034336719358,40.35000000,374.40525317,207
60,3,0.9730675997366457,41.10000000,464.20250273,252
60,4,0.9757951404612093,37.35000000,387.60507917,219
60,5,0.9879827895292446,43.65000000,384.76299930,212
60,6,0.9729825586235554,40.20000000,357.59006619,206
60,7,0.9847156158689601,40.35000000,356.32785416,203
60,8,0.9890632574878749,39.45000000,334.06455183,193
60,9,0.981536088465786,39.45000000,492.66586947,226
60,10,0.9846412251075454,41.10000000,334.55984187,192
60,11,0.9830086508658229,43.80000000,364.24674392,210
60,12,0.9908258969320829,40.35000000,323.59400725,184
60,13,0.9675762622138167,38.85000000,340.61967111,195
60,14,0.9890343503273125,36.75000000,376.74332690,214
60,15,0.991061707673991,42.15000000,347.96699858,190
60,16,0.9875260428985754,39.15000000,329.13518119,186
60,17,0.9785133445770648,43.20000000,354.37872934,198
60,18,0.9868920046928951,40.50000000,341.09372997,194
60,19,0.9876477175324907,38.10000000,333.66659069,194
64,0,0.9814802631194259,42.45000000,381.98849082,212
64,1,0.977038041696395,39.15000000,369.03274989,201
64,2,0.9798017540202988,44.10000000,388.92105007,212
64,3,0.9616793906901845,40.95000000,350.85621572,193
64,4,0.9791774406433088,39.15000000,373.82959294,206
64,5,0.976851644969626,45.90000000,394.24101043,213
64,6,0.9542825777478497,47.85000000,364.63212204,193
64,7,0.9874557958196176,45.75000000,372.59390616,206
64,8,0.985976677560489,44.10000000,401.02049994,207
64,9,0.9776114928689925,39.15000000,361.32028055,200
64,10,0.9865443155373381,38.85000000,389.54715323,211
64,11,0.9767525013644358,39.75000000,385.83004045,209
64,12,0.9856927356526572,41.25000000,405.88644385,216
64,13,0.982049741528984,47.85000000,373.02223539,205
64,14,0.9734550533443146,43.65000000,415.63315535,222
64,15,0.9852277753052398,40.35000000,399.70544577,218
64,16,0.98643579520683,41.55000000,403.65915847,220
64,17,0.9789949875570164,43.20000000,381.14201236,209
64,18,0.9845171823852612,42.00000000,379.39601898,208
64,19,0.9845691748825882,42.45000000,366.89799285,204
