n,sample_index,max_fidelity,ttime,cpu_time,generations,trial_index,max_fitness,dt,b
36,0,0.9939580573221698,25.89699044,186.75927615,110,78.0,7.36200809,0.23330622014483787,74.72054940592287
36,1,0.9869315474509147,21.69747847,124.19939327,105,78.0,8.86212444,0.23330622014483787,74.72054940592287
